# Frequency [Hz]		C(f)				sigma(f)
3.193750000000000000e+01	3.784212845971813314e-07	4.384740271469311837e-07
3.196875000000000000e+01	2.051852744592615439e-08	4.410814801404146088e-07
3.200000000000000000e+01	0.000000000000000000e+00	inf
3.203125000000000000e+01	3.946916841467334398e-07	4.375534633484982191e-07
3.206250000000000000e+01	6.119224084848720359e-07	4.294564506047054192e-07
3.209375000000000000e+01	4.157897474442059300e-08	4.259670090062530601e-07
3.212500000000000000e+01	2.311476232478907121e-07	1.775890176508037874e-07
3.215625000000000000e+01	1.049659809886378858e-07	1.808056164007444904e-07
3.218750000000000000e+01	3.252080510532358710e-07	1.878426155849691355e-07
3.221875000000000000e+01	2.958949332071940912e-07	1.996914431374889886e-07
3.225000000000000000e+01	-2.531549923096776180e-08	2.160793579240485545e-07
3.228125000000000000e+01	7.460457177476680033e-08	2.216282623535541745e-07
3.231250000000000000e+01	2.918140827988932604e-07	2.225705030990957464e-07
3.234375000000000000e+01	-2.422607580781623047e-08	2.176530803206968606e-07
3.237500000000000000e+01	1.782582561892124525e-07	2.123588840093429640e-07
3.240625000000000000e+01	-2.611138759770929120e-07	1.812989528216353780e-07
3.243750000000000000e+01	8.408362130142403488e-07	4.137702042607905166e-07
3.246875000000000000e+01	-1.790336511832445583e-07	4.187398226117315809e-07
3.250000000000000000e+01	-1.271105246495511592e-07	4.415615740334581027e-07
3.253125000000000000e+01	6.212570384021952725e-07	4.224065101839153385e-07
3.256250000000000000e+01	5.027120097224954018e-07	4.325388016965562990e-07
3.259375000000000000e+01	6.899690929122830372e-08	1.675672119975231787e-07
3.262500000000000000e+01	-3.084045325565654551e-08	1.655256348719239552e-07
3.265625000000000000e+01	-9.049332939414921011e-08	1.642431806407636840e-07
3.268750000000000000e+01	-2.798900353412426495e-07	1.669127649298219720e-07
3.271875000000000000e+01	-9.316869534483535559e-08	1.677994514175588946e-07
3.275000000000000000e+01	8.315807682303959452e-08	1.651506425554410009e-07
3.278125000000000000e+01	-4.656914185751251192e-08	1.643109607053732598e-07
3.281250000000000000e+01	-1.580450471451293234e-07	1.645670018688832184e-07
3.284375000000000000e+01	1.089251100976004364e-07	1.636528660420820328e-07
3.287500000000000000e+01	8.592072786908589462e-08	1.639419333508200777e-07
3.290625000000000000e+01	-2.426738472682665251e-07	1.649977851574943355e-07
3.293750000000000000e+01	-2.648810908062228571e-07	1.663528188539285455e-07
3.296875000000000000e+01	-2.198612719922270895e-07	1.669985882125429199e-07
3.300000000000000000e+01	9.334146445209188864e-08	1.828787156392389879e-07
3.303125000000000000e+01	3.191478671668983271e-08	1.661478420576978685e-07
3.306250000000000000e+01	-8.755258644611127298e-08	1.652449602181947695e-07
3.309375000000000000e+01	1.016348298886955184e-08	1.655349329549105848e-07
3.312500000000000000e+01	-1.774300002106908905e-07	1.646377868654611147e-07
3.315625000000000000e+01	-3.386230211504728596e-07	1.630465861477689454e-07
3.318750000000000000e+01	-7.602286343965700197e-08	4.149396270173653455e-07
3.321875000000000000e+01	3.670680189846055777e-07	1.655135652487270089e-07
3.325000000000000000e+01	3.508896124487065017e-07	1.635176924158007082e-07
3.328125000000000000e+01	-1.743099080202302314e-07	1.617010283918568658e-07
3.331250000000000000e+01	1.243494198683095763e-07	1.676246392190855032e-07
3.334375000000000000e+01	-6.190773878697283543e-08	1.710945454060985927e-07
3.337500000000000000e+01	-7.987198037333171277e-08	1.640273499723138176e-07
3.340625000000000000e+01	2.514253284491035077e-08	1.593564853246074836e-07
3.343750000000000000e+01	-1.353916362914258169e-07	4.010660291675787706e-07
3.346875000000000000e+01	-2.029048829608650150e-07	4.064552752958955686e-07
3.350000000000000000e+01	3.360257980876079586e-07	4.297987701823723699e-07
3.353125000000000000e+01	-2.648075780298162503e-07	4.185440787813275004e-07
3.356250000000000000e+01	-2.731798653254112135e-07	4.350739191345404032e-07
3.359375000000000000e+01	-1.485251181148434197e-07	1.594712240607307049e-07
3.362500000000000000e+01	2.786000812200565087e-07	1.580378883060860421e-07
3.365625000000000000e+01	1.276158778184776351e-09	1.577905288685745783e-07
3.368750000000000000e+01	5.785122041535294743e-09	1.586121155150128515e-07
3.371875000000000000e+01	1.258587486080689664e-07	1.578477309193052907e-07
3.375000000000000000e+01	2.513192883400597611e-07	1.579364672100399698e-07
3.378125000000000000e+01	3.635761944366757409e-08	1.577143196071580054e-07
3.381250000000000000e+01	-2.121802607258038199e-07	1.573779871225807029e-07
3.384375000000000000e+01	1.699586981624874782e-07	1.567644055018388046e-07
3.387500000000000000e+01	1.856193603422408218e-08	1.573926782180772434e-07
3.390625000000000000e+01	-9.826361882474407229e-08	1.584364056220678159e-07
3.393750000000000000e+01	4.623072700416053172e-07	4.151244193229408038e-07
3.396875000000000000e+01	3.138905312995191956e-07	4.135907289036642269e-07
3.400000000000000000e+01	-1.317697306176890412e-06	1.295904657313943454e-06
3.403125000000000000e+01	2.729519550639544453e-07	4.158724511847435252e-07
3.406250000000000000e+01	-2.473404119186481522e-07	4.188656290064423913e-07
3.409375000000000000e+01	4.712018713994140799e-08	1.578082184980225531e-07
3.412500000000000000e+01	3.054619075537590846e-07	1.575262848763865052e-07
3.415625000000000000e+01	1.449051458189042365e-07	1.776446838800353511e-07
3.418750000000000000e+01	3.238652483954394175e-07	2.074355470042461530e-07
3.421875000000000000e+01	2.077604991542789375e-07	1.695984212425970649e-07
3.425000000000000000e+01	-1.712957107494516888e-07	1.583600115352746195e-07
3.428125000000000000e+01	-1.310671317655467535e-07	1.577123361554969362e-07
3.431250000000000000e+01	-8.921209264625169290e-09	1.568072060880764863e-07
3.434375000000000000e+01	1.139582826758260266e-07	1.571740350468277364e-07
3.437500000000000000e+01	-7.145671103483604288e-08	1.615842947387209192e-07
3.440625000000000000e+01	4.043108694727411591e-08	1.690671909661680672e-07
3.443750000000000000e+01	6.873705525047247623e-08	1.616071324038018627e-07
3.446875000000000000e+01	-1.388025576762198695e-07	1.689124143662881123e-07
3.450000000000000000e+01	7.354907280982205086e-08	1.823647589175502411e-07
3.453125000000000000e+01	-2.029823981808649850e-07	1.651367131433957126e-07
3.456250000000000000e+01	2.344626080861956020e-08	1.614070107396088347e-07
3.459375000000000000e+01	-2.064115417982222881e-07	1.604940530244153687e-07
3.462500000000000000e+01	-1.776417754200117701e-07	1.595027315471037679e-07
3.465625000000000000e+01	5.414369868332696364e-08	1.606231357069149391e-07
3.468750000000000000e+01	1.992103527467063960e-07	1.646395180402085704e-07
3.471875000000000000e+01	-9.503228094799057939e-09	1.628725620643604267e-07
3.475000000000000000e+01	-5.222445667324404567e-08	1.599265921065303831e-07
3.478125000000000000e+01	4.608022955025703735e-08	1.599345840955108616e-07
3.481250000000000000e+01	9.019834717048494133e-08	1.620476974361478349e-07
3.484375000000000000e+01	-6.989907871657441616e-08	1.618121968479492148e-07
3.487500000000000000e+01	-1.348040848422761501e-07	1.596337925075029123e-07
3.490625000000000000e+01	8.673682461918704134e-08	1.601407354891671082e-07
3.493750000000000000e+01	1.389828797719706666e-07	1.606163895804226785e-07
3.496875000000000000e+01	1.248144311096571470e-07	1.616583863995561099e-07
3.500000000000000000e+01	-7.095189202036150505e-09	1.748548615832463056e-07
3.503125000000000000e+01	-1.475990966883664985e-07	1.612086538907765176e-07
3.506250000000000000e+01	8.750930054642574130e-08	1.599185446329284335e-07
3.509375000000000000e+01	-1.681817352869516098e-07	1.585528541150367656e-07
3.512500000000000000e+01	4.095833602103644354e-08	1.572699642095960064e-07
3.515625000000000000e+01	-2.332773561462950037e-08	1.580873380445922744e-07
3.518750000000000000e+01	3.243779882954240261e-08	1.598055648044266094e-07
3.521875000000000000e+01	-2.775669774490966130e-07	1.595157877099926038e-07
3.525000000000000000e+01	2.057955758158272134e-07	1.588914845068725081e-07
3.528125000000000000e+01	-1.067769039280916406e-07	1.580230807743235437e-07
3.531250000000000000e+01	2.559379943305476229e-08	1.579885054473614078e-07
3.534375000000000000e+01	-9.775324400211696059e-08	1.585927008987614013e-07
3.537500000000000000e+01	-2.448459474649417653e-08	1.581648735543259452e-07
3.540625000000000000e+01	-1.766334128143460283e-07	1.583951803584612209e-07
3.543750000000000000e+01	-2.379199327106541250e-08	1.614473790064437781e-07
3.546875000000000000e+01	-2.106921805211554002e-08	1.769346889129339061e-07
3.550000000000000000e+01	-3.786676632555764504e-08	1.747226418520940124e-07
3.553125000000000000e+01	-1.021166924657674249e-07	1.597140193099976601e-07
3.556250000000000000e+01	-2.291384251963069562e-07	1.589589907814815747e-07
3.559375000000000000e+01	-7.796126674583681380e-08	1.577009968555205110e-07
3.562500000000000000e+01	-1.068518902561150833e-07	1.579830211624335654e-07
3.565625000000000000e+01	2.194825598324573920e-08	5.065328515738144124e-07
3.568750000000000000e+01	1.166239585652846908e-06	1.216117166439525717e-06
3.571875000000000000e+01	-2.819536587346390432e-06	1.370577674856804493e-06
3.575000000000000000e+01	1.088252301360722642e-06	7.511613983103954881e-07
3.578125000000000000e+01	-7.697181201021037893e-09	5.902923218968289314e-07
3.581250000000000000e+01	-5.783312747485845117e-07	4.649851274640667351e-07
3.584375000000000000e+01	2.821120265705289548e-08	5.107036831768493156e-07
3.587500000000000000e+01	1.182753536063993063e-06	9.372153075483010964e-07
3.590625000000000000e+01	5.050762618800693170e-06	3.812880659756674637e-06
3.593750000000000000e+01	7.268304520104524950e-07	6.958930208389091233e-07
3.596875000000000000e+01	2.885337439225505689e-07	4.942220895811755055e-07
3.600000000000000000e+01	-2.066542617207896976e-06	2.450783580245597252e-06
3.603125000000000000e+01	6.190622888413069258e-08	4.855520882403631821e-07
3.606250000000000000e+01	1.013538408525788189e-06	4.756610613257248751e-07
3.609375000000000000e+01	1.288943802315249596e-07	4.656615073977598588e-07
3.612500000000000000e+01	-1.099649572519488734e-07	4.657463550645611798e-07
3.615625000000000000e+01	9.487274137985628154e-09	4.619199007088541904e-07
3.618750000000000000e+01	-1.485975468609976742e-07	1.604136994383195288e-07
3.621875000000000000e+01	-1.274442271333673781e-08	1.611554467158670558e-07
3.625000000000000000e+01	1.868085508984041696e-07	1.617652939652282659e-07
3.628125000000000000e+01	8.828627784586577509e-08	1.637197100941851865e-07
3.631250000000000000e+01	-1.769263567048340882e-07	1.662102310734738827e-07
3.634375000000000000e+01	9.213424519847591154e-08	1.642591897086691221e-07
3.637500000000000000e+01	-8.598180492730399548e-08	1.619901184699401140e-07
3.640625000000000000e+01	-1.694521667432319655e-07	1.675233886453949429e-07
3.643750000000000000e+01	1.015695222364659120e-07	4.708964223843469229e-07
3.646875000000000000e+01	-2.572452207499575805e-08	4.822452192579871130e-07
3.650000000000000000e+01	-7.124739566637092131e-07	5.219561703038616084e-07
3.653125000000000000e+01	-6.756023286248532561e-07	5.225332907710041477e-07
3.656250000000000000e+01	6.669957473111551787e-07	5.215750145166759180e-07
3.659375000000000000e+01	-1.030120982014434478e-06	4.833031335621106806e-07
3.662500000000000000e+01	2.056686457444507950e-07	5.255985583133968486e-07
3.665625000000000000e+01	-6.279871543206714800e-07	6.166104154373532172e-07
3.668750000000000000e+01	2.052485060246378860e-06	2.883890750584700218e-06
3.671875000000000000e+01	-1.963620841273226395e-07	8.247941265802261459e-07
3.675000000000000000e+01	8.039414979192096985e-07	5.301177948559981324e-07
3.678125000000000000e+01	3.788344871137397255e-07	4.907346574534410423e-07
3.681250000000000000e+01	-3.523007152042603519e-07	4.895828946872772758e-07
3.684375000000000000e+01	7.225307375390377109e-08	5.027153193886323261e-07
3.687500000000000000e+01	3.004204394151356025e-07	4.845026048515391628e-07
3.690625000000000000e+01	3.552481815237393978e-07	4.695166479774735311e-07
3.693750000000000000e+01	-3.179242662590468097e-07	4.685017760278607964e-07
3.696875000000000000e+01	-2.437597595202576215e-07	1.629127040705559479e-07
3.700000000000000000e+01	-1.245144311216213325e-07	1.732815672835281792e-07
3.703125000000000000e+01	1.581092921431476982e-07	1.650025207884978531e-07
3.706250000000000000e+01	3.608668174554146451e-08	1.633115935189130890e-07
3.709375000000000000e+01	-1.653302639153100364e-07	1.623014153956861889e-07
3.712500000000000000e+01	-4.481850373036291654e-08	1.631759237435976149e-07
3.715625000000000000e+01	1.806168826052629343e-07	1.634514879067841787e-07
3.718750000000000000e+01	1.897067692310843011e-07	1.715642453446486029e-07
3.721875000000000000e+01	-7.065200250040048653e-08	1.624309046619123643e-07
3.725000000000000000e+01	7.719319790476973879e-08	1.652490548220760316e-07
3.728125000000000000e+01	-9.145328174151439222e-08	1.716304709844510131e-07
3.731250000000000000e+01	2.876587029133642292e-07	1.728291100378311059e-07
3.734375000000000000e+01	9.738928471702300893e-09	1.667331191720231236e-07
3.737500000000000000e+01	2.816347287565287735e-08	1.626634644429333485e-07
3.740625000000000000e+01	-6.368264169259950142e-08	1.650019033008341568e-07
3.743750000000000000e+01	-1.126345990185963473e-07	1.801391632655294549e-07
3.746875000000000000e+01	3.187107216777371285e-08	1.805730580133567140e-07
3.750000000000000000e+01	5.095842298624000728e-08	1.682690568997926981e-07
3.753125000000000000e+01	1.059043762220818287e-08	1.664802419174917616e-07
3.756250000000000000e+01	1.161400818945934989e-07	1.651384815603610029e-07
3.759375000000000000e+01	7.113904778884494464e-08	1.634591336547494148e-07
3.762500000000000000e+01	2.753966808043786625e-07	4.357288983231276880e-07
3.765625000000000000e+01	4.046015323804180694e-07	4.444344022803092454e-07
3.768750000000000000e+01	3.791069281623778949e-07	4.569187280447690623e-07
3.771875000000000000e+01	8.978073124009598347e-07	4.707925905356285576e-07
3.775000000000000000e+01	-1.114970657960479549e-06	4.843927488450329181e-07
3.778125000000000000e+01	-4.060005301043824371e-07	4.641807874012925666e-07
3.781250000000000000e+01	2.839779707122567975e-07	4.465336435540347701e-07
3.784375000000000000e+01	5.038111172041546718e-07	1.699334275576357011e-07
3.787500000000000000e+01	-1.947873062884063350e-07	1.704825293866366499e-07
3.790625000000000000e+01	-1.890450103640021847e-07	1.704604616242082618e-07
3.793750000000000000e+01	-7.929402267564376693e-08	1.714650641016708480e-07
3.796875000000000000e+01	-1.235811617428959159e-08	1.725558010507376370e-07
3.800000000000000000e+01	5.061086530125209414e-08	1.850649143180254573e-07
3.803125000000000000e+01	-2.965716238117655982e-08	1.698347877539262718e-07
3.806250000000000000e+01	2.051468171366344895e-07	1.682874356678084715e-07
3.809375000000000000e+01	1.996653822680597137e-07	1.682652982120935301e-07
3.812500000000000000e+01	-2.349358255174396234e-07	1.799945841817449655e-07
3.815625000000000000e+01	-8.664599063275580376e-08	1.798581032393517095e-07
3.818750000000000000e+01	-7.381790175577568665e-08	1.795739846367731236e-07
3.821875000000000000e+01	-6.468578669406490384e-08	1.798555344730591094e-07
3.825000000000000000e+01	-1.242240231533985851e-07	1.806103732823584632e-07
3.828125000000000000e+01	-9.197408953628760017e-08	1.696802811126558137e-07
3.831250000000000000e+01	-6.205623405182109034e-08	1.708035440955231205e-07
3.834375000000000000e+01	2.273861703262089349e-07	1.700991449524960000e-07
3.837500000000000000e+01	2.104573683327805057e-07	1.695690225590942099e-07
3.840625000000000000e+01	-1.840362486356234703e-07	1.750117153014389925e-07
3.843750000000000000e+01	5.516641219406022265e-08	1.937160700917750949e-07
3.846875000000000000e+01	-1.223098125735771161e-07	1.832419420611297014e-07
3.850000000000000000e+01	2.501382271639080378e-07	1.731456988924973584e-07
3.853125000000000000e+01	-2.256183913568063206e-07	1.718489650187270229e-07
3.856250000000000000e+01	3.378919374457429115e-08	1.703987587057686949e-07
3.859375000000000000e+01	7.510509296298599997e-08	1.699792931794416472e-07
3.862500000000000000e+01	-6.345078723173087513e-08	1.697669010883046131e-07
